id	name	desc	url	type
5277	Tokyo Xanadu eX+	2017 PS4, PC, PS5 video game	https://opencritic.com/game/5277/-	Q7889
2300	Tom Clancy's EndWar Online	2016 PC video game	https://opencritic.com/game/2300/-	Q7889
7884	Tom Clancy's Ghost Recon Breakpoint	2019 PS4, XB1, PC, Stadia, XBXS, PS5 video game	https://opencritic.com/game/7884/-	Q7889
8919	Tom Clancy's Ghost Recon Breakpoint - The Terminator	2020 PC, XB1, PS4, XBXS, PS5 video game	https://opencritic.com/game/8919/-	Q7889
10159	Tom Clancy's Ghost Recon: Breakpoint - Red Patriot	2020 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/10159/-	Q7889
2870	Tom Clancy's Ghost Recon: Wildlands	2017 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/2870/-	Q7889
4543	Tom Clancy's Ghost Recon: Wildlands - Fallen Ghosts	2017 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/4543/-	Q7889
4226	Tom Clancy's Ghost Recon: Wildlands - Narco Road	2017 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/4226/-	Q7889
11577	Tom Clancy's Rainbow Six Extraction	2022 XB1, XBXS, PS5, PC, PS4 video game	https://opencritic.com/game/11577/-	Q7889
8535	Tom Clancy's Rainbow Six Quarantine	2020 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/8535/-	Q7889
1526	Tom Clancy's Rainbow Six Siege	2015 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/1526/-	Q7889
1530	Tom Clancy's The Division	2016 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/1530/-	Q7889
2933	Tom Clancy's The Division - Underground	2016 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/2933/-	Q7889
7089	Tom Clancy's The Division 2	2019 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/7089/-	Q7889
3633	Tom Clancy’s The Division - Survival	2016 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/3633/-	Q7889
3063	Tom vs. The Armies of Hell	2016 PC video game	https://opencritic.com/game/3063/-	Q7889
291	Tomb Raider	2013 PS4, XB1, Stadia, XBXS, PS5, PC video game	https://opencritic.com/game/291/-	Q7889
9496	Tomb Towers	2019 PC video game	https://opencritic.com/game/9496/-	Q7889
13450	TombStar	2022 PC video game	https://opencritic.com/game/13450/-	Q7889
5506	Tomeling in Trouble	2017 Wii-U video game	https://opencritic.com/game/5506/-	Q7889
2358	Tomodachi Life	2014 3DS video game	https://opencritic.com/game/2358/-	Q7889
13042	Tomorrow for Mar	2022 PC video game	https://opencritic.com/game/13042/-	Q7889
9456	Tonight We Riot	2020 Switch, PC video game	https://opencritic.com/game/9456/-	Q7889
12239	Tony and Clyde	2021 PS5, XBXS, XB1, PS4 video game	https://opencritic.com/game/12239/-	Q7889
9440	Tony Hawk's Pro Skater 1 + 2	2020 XB1, PS4, PC, XBXS, PS5 video game	https://opencritic.com/game/9440/-	Q7889
1545	Tony Hawk's Pro Skater 5	2015 PS4, XB1, XBXS, PS5 video game	https://opencritic.com/game/1545/-	Q7889
10143	Tony Stewart's All-American Racing	2020 XB1, PS4, PC, XBXS, PS5 video game	https://opencritic.com/game/10143/-	Q7889
9041	Tony Stewart's Sprint Car Racing	2020 PS4, PC, XB1, XBXS, PS5 video game	https://opencritic.com/game/9041/-	Q7889
3219	Too Angry To Space	2016 PC video game	https://opencritic.com/game/3219/-	Q7889
12528	Too Many Humans	2021 PC video game	https://opencritic.com/game/12528/-	Q7889
12491	Too Many Santas!	2021 PC video game	https://opencritic.com/game/12491/-	Q7889
11772	Toodee and Topdee	2021 PC video game	https://opencritic.com/game/11772/-	Q7889
10453	Toolboy	2020 Switch, PC video game	https://opencritic.com/game/10453/-	Q7889
8716	Tools Up!	2019 PC, Switch, XB1, PS4, XBXS, PS5 video game	https://opencritic.com/game/8716/-	Q7889
16097	Tools Up! Ultimate Edition	2024 Switch, PC, XB1, PS4 video game	https://opencritic.com/game/16097/-	Q7889
11440	Toon Shooters 2: The Freelancers	2020 Switch, PC video game	https://opencritic.com/game/11440/-	Q7889
5977	Toon War	2018 Wii-U, PC video game	https://opencritic.com/game/5977/-	Q7889
4840	Tooth and Tail	2017 PC, PS4, PS5 video game	https://opencritic.com/game/4840/-	Q7889
9055	Top Run	2020 PS4, XB1, PC, Switch, XBXS, PS5 video game	https://opencritic.com/game/9055/-	Q7889
8220	Torchlight II	2012 PC, Switch, XB1, PS4, XBXS, PS5 video game	https://opencritic.com/game/8220/-	Q7889
9671	Torchlight III	2020 PC, Switch, PS4, XB1, XBXS, PS5 video game	https://opencritic.com/game/9671/-	Q7889
14947	Torchlight Infinite	2023 PC video game	https://opencritic.com/game/14947/-	Q7889
12125	Toree 2	2021 Switch, PC video game	https://opencritic.com/game/12125/-	Q7889
11226	Toree 3D	2021 PC, Switch video game	https://opencritic.com/game/11226/-	Q7889
19	Toren	2015 PS4, PC, PS5 video game	https://opencritic.com/game/19/-	Q7889
3728	Torment: Tides of Numenera	2017 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/3728/-	Q7889
11858	Tormented Souls	2021 XBXS, PS5, PC video game	https://opencritic.com/game/11858/-	Q7889
4453	Tormentor X Punisher	2017 PC video game	https://opencritic.com/game/4453/-	Q7889
605	Tormentum - Dark Sorrow	2015 PC video game	https://opencritic.com/game/605/-	Q7889
6620	Torn	2018 Quest, Vive, PSVR video game	https://opencritic.com/game/6620/-	Q7889
15528	Torn Away	2023 PC video game	https://opencritic.com/game/15528/-	Q7889
10545	Torn Tales: Rebound Edition	2018 PC, Switch video game	https://opencritic.com/game/10545/-	Q7889
5546	TorqueL -Physics Modified Edition-	2017 XB1, PC, Switch, XBXS video game	https://opencritic.com/game/5546/-	Q7889
14216	Tortuga - A Pirate's Tale	2023 XBXS, PS5, XB1, PS4, PC video game	https://opencritic.com/game/14216/-	Q7889
15458	TOSS!	2023 PS5, PC video game	https://opencritic.com/game/15458/-	Q7889
2641	Total Jigsaw	2016 PS4, PS5 video game	https://opencritic.com/game/2641/-	Q7889
8653	Total Party Kill	2019 PC video game	https://opencritic.com/game/8653/-	Q7889
15220	Total Tank Generals	2023 PC video game	https://opencritic.com/game/15220/-	Q7889
9524	Total Tank Simulator	2020 PC video game	https://opencritic.com/game/9524/-	Q7889
5781	Total War Saga: Thrones of Britannia	2018 PC video game	https://opencritic.com/game/5781/-	Q7889
5630	Total War: Arena	2018 PC video game	https://opencritic.com/game/5630/-	Q7889
1183	Total War: Attila	2015 PC video game	https://opencritic.com/game/1183/-	Q7889
2085	Total War: ATTILA - Age of Charlemagne	2015 PC video game	https://opencritic.com/game/2085/-	Q7889
2647	Total War: ATTILA - Slavic Nations Culture Pack	2016 PC video game	https://opencritic.com/game/2647/-	Q7889
15189	Total War: PHARAOH	2023 PC video game	https://opencritic.com/game/15189/-	Q7889
5739	Total War: ROME II - Desert Kingdoms	2018 PC video game	https://opencritic.com/game/5739/-	Q7889
6463	Total War: ROME II - Rise of the Republic Campaign Pack	2018 PC video game	https://opencritic.com/game/6463/-	Q7889
5201	Total War: Rome II – Empire Divided	2017 PC video game	https://opencritic.com/game/5201/-	Q7889
11153	Total War: Rome Remastered	2021 PC video game	https://opencritic.com/game/11153/-	Q7889
7088	Total War: THREE KINGDOMS	2019 PC video game	https://opencritic.com/game/7088/-	Q7889
9184	Total War: Three Kingdoms - A World Betrayed	2020 PC video game	https://opencritic.com/game/9184/-	Q7889
8091	Total War: THREE KINGDOMS - Eight Princes	2019 PC video game	https://opencritic.com/game/8091/-	Q7889
11046	Total War: Three Kingdoms - Fates Divided	2021 PC video game	https://opencritic.com/game/11046/-	Q7889
8831	Total War: Three Kingdoms - Mandate of Heaven	2020 PC video game	https://opencritic.com/game/8831/-	Q7889
10095	Total War: Three Kingdoms - The Furious Wild	2020 PC video game	https://opencritic.com/game/10095/-	Q7889
1710	Total War: Warhammer	2016 PC video game	https://opencritic.com/game/1710/-	Q7889
3028	Total War: Warhammer - Call of the Beastmen	2016 PC video game	https://opencritic.com/game/3028/-	Q7889
4712	Total War: Warhammer - Norsca	2017 PC video game	https://opencritic.com/game/4712/-	Q7889
3670	Total War: WARHAMMER - Realm of The Wood Elves	2016 PC video game	https://opencritic.com/game/3670/-	Q7889
3224	Total War: Warhammer - The Grim and the Grave	2016 PC video game	https://opencritic.com/game/3224/-	Q7889
3529	Total War: Warhammer - The King And The Warlord	2016 PC video game	https://opencritic.com/game/3529/-	Q7889
5420	Total War: Warhammer 2 - Rise of the Tomb Kings	2018 PC video game	https://opencritic.com/game/5420/-	Q7889
8295	Total War: Warhammer 2 - The Hunter and The Beast	2019 PC video game	https://opencritic.com/game/8295/-	Q7889
8752	Total War: Warhammer 2 - The Shadow and the Blade	2019 PC video game	https://opencritic.com/game/8752/-	Q7889
11683	Total War: Warhammer 2 - The Silence & The Fury	2021 PC video game	https://opencritic.com/game/11683/-	Q7889
4520	Total War: Warhammer II	2017 PC video game	https://opencritic.com/game/4520/-	Q7889
6851	Total War: WARHAMMER II - Curse of the Vampire Coast	2018 PC video game	https://opencritic.com/game/6851/-	Q7889
5106	Total War: Warhammer II - Mortal Empires	2017 PC video game	https://opencritic.com/game/5106/-	Q7889
7587	Total War: Warhammer II - The Prophet and the Warlock	2019 PC video game	https://opencritic.com/game/7587/-	Q7889
10610	Total War: Warhammer II - The Twisted and The Twilight	2020 PC video game	https://opencritic.com/game/10610/-	Q7889
9468	Total War: WARHAMMER II - The Warden & The Paunch	2020 PC video game	https://opencritic.com/game/9468/-	Q7889
6148	Total War: Warhammer II – The Queen and the Crone	2018 PC video game	https://opencritic.com/game/6148/-	Q7889
12560	Total War: Warhammer III	2022 PC video game	https://opencritic.com/game/12560/-	Q7889
14764	Total War: Warhammer III - Forge of the Chaos Dwarfs	2023 PC video game	https://opencritic.com/game/14764/-	Q7889
15407	Total War: WARHAMMER III - Shadows of Change	2023 PC video game	https://opencritic.com/game/15407/-	Q7889
14619	Totally Accurate Battle Simulator	2021 Switch, PC, XB1 video game	https://opencritic.com/game/14619/-	Q7889
9215	Totally Reliable Delivery Service	2020 PC, XB1, PS4, Switch, XBXS, PS5 video game	https://opencritic.com/game/9215/-	Q7889
2033	Totem Topple	2015 Wii-U video game	https://opencritic.com/game/2033/-	Q7889
5676	Totes The Goat	2018 Switch video game	https://opencritic.com/game/5676/-	Q7889
1930	Toto Temple Deluxe	2015 PS4, XB1, Wii-U, PC, XBXS, PS5 video game	https://opencritic.com/game/1930/-	Q7889
3281	TOUCH SELECTIONS	2016 Wii-U video game	https://opencritic.com/game/3281/-	Q7889
14288	Touchdown Pinball	2020 XB1, PS4, Switch, PC, PS5, XBXS video game	https://opencritic.com/game/14288/-	Q7889
3200	Touhou Genso Rondo: Bullet Ballet	2016 PS4, PS5 video game	https://opencritic.com/game/3200/-	Q7889
4059	Touhou Genso Wanderer	2017 PS4, Vita, PS5 video game	https://opencritic.com/game/4059/-	Q7889
6347	Touhou Genso Wanderer Reloaded	2018 PS4, Switch, PS5 video game	https://opencritic.com/game/6347/-	Q7889
11257	Touhou Hyouibana　～ Antinomy of Common Flowers.	2021 Switch, PS4 video game	https://opencritic.com/game/11257/-	Q7889
5001	Touhou Kobuto V: Burst Battle	2017 Switch, PS4, Vita, PS5 video game	https://opencritic.com/game/5001/-	Q7889
10154	Touhou Luna Nights	2019 XB1, PC, XBXS video game	https://opencritic.com/game/10154/-	Q7889
9461	Touhou Mechanical Scrollery	2020 PC video game	https://opencritic.com/game/9461/-	Q7889
7360	Touhou Sky Arena: Matsuri Climax	2018 PS4, Switch, PS5 video game	https://opencritic.com/game/7360/-	Q7889
10452	Touhou Spell Bubble	2020 Switch video game	https://opencritic.com/game/10452/-	Q7889
15245	Touhou: New World	2023 PC, Switch, PS5, PS4 video game	https://opencritic.com/game/15245/-	Q7889
3339	Touhou: Scarlet Curiosity	2016 PS4, PS5 video game	https://opencritic.com/game/3339/-	Q7889
12966	Touken Ranbu Warriors	2022 Switch video game	https://opencritic.com/game/12966/-	Q7889
4092	Toukiden 2	2017 PS4, PC, Vita, PS5 video game	https://opencritic.com/game/4092/-	Q7889
55	Toukiden: Kiwami	2015 PS4, PC, PS5 video game	https://opencritic.com/game/55/-	Q7889
9449	Tour de France 2020	2020 PC, XB1, PS4, XBXS, PS5 video game	https://opencritic.com/game/9449/-	Q7889
11514	Tour de France 2021	2021 PC, PS4 video game	https://opencritic.com/game/11514/-	Q7889
13267	Tour de France 2022	2022 XBXS, PS5, XB1, PS4, PC video game	https://opencritic.com/game/13267/-	Q7889
15092	Tour de France 2023	2023 XBXS, PS5, PS4, XB1, PC video game	https://opencritic.com/game/15092/-	Q7889
8967	Touring Karts	2019 PS4, PC, PS5 video game	https://opencritic.com/game/8967/-	Q7889
9804	Towaga: Among Shadows	2020 Switch, PC video game	https://opencritic.com/game/9804/-	Q7889
6279	Towards The Pantheon	2018 PC video game	https://opencritic.com/game/6279/-	Q7889
5165	Tower 57	2017 PC video game	https://opencritic.com/game/5165/-	Q7889
13431	Tower and Sword of Succubus	2020 PC video game	https://opencritic.com/game/13431/-	Q7889
5375	Tower Fortress	2017 PC video game	https://opencritic.com/game/5375/-	Q7889
4938	Tower of Babel	2017 Switch video game	https://opencritic.com/game/4938/-	Q7889
9250	Tower of Babel - no mercy	2020 Switch video game	https://opencritic.com/game/9250/-	Q7889
13548	Tower of Fantasy	2022 PC video game	https://opencritic.com/game/13548/-	Q7889
46	Tower of Guns	2014 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/46/-	Q7889
5897	Tower of Time	2018 PC video game	https://opencritic.com/game/5897/-	Q7889
13664	Tower Princess	2022 XBXS, XB1, PS5, PS4, Switch, PC video game	https://opencritic.com/game/13664/-	Q7889
6657	TowerFall	2018 Switch video game	https://opencritic.com/game/6657/-	Q7889
282	TowerFall Ascension	2014 PS4, PC, PS5 video game	https://opencritic.com/game/282/-	Q7889
12962	TowerMancer	2021 PC video game	https://opencritic.com/game/12962/-	Q7889
16056	Towers & Powers	2023 PC, PS5 video game	https://opencritic.com/game/16056/-	Q7889
11886	Townscaper	2021 PC, Switch video game	https://opencritic.com/game/11886/-	Q7889
3755	Townsmen	2016 PC video game	https://opencritic.com/game/3755/-	Q7889
7350	Townsmen - A Kingdom Rebuilt	2019 PC video game	https://opencritic.com/game/7350/-	Q7889
3496	TOXIKK	2016 PC video game	https://opencritic.com/game/3496/-	Q7889
3347	Toy Odyssey: The Lost and Found	2016 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/3347/-	Q7889
12150	Toy Soldiers HD	2021 XB1, PS4, Switch, PC video game	https://opencritic.com/game/12150/-	Q7889
1839	Toy Soldiers: War Chest	2015 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/1839/-	Q7889
2598	Toy Soldiers: War Chest - Hall of Fame Edition	2015 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/2598/-	Q7889
6679	Toy Stunt Bike: Tiptop's Trials	2018 Switch video game	https://opencritic.com/game/6679/-	Q7889
16079	Toy Trains	2024 PC, PS5 video game	https://opencritic.com/game/16079/-	Q7889
1160	Toybox Turbos	2014 PC video game	https://opencritic.com/game/1160/-	Q7889
13719	Toziuha Night: Dracula's Revenge	2022 PC video game	https://opencritic.com/game/13719/-	Q7889
6542	Track Lab	2018 PSVR video game	https://opencritic.com/game/6542/-	Q7889
9740	TrackMania	2020 PC video game	https://opencritic.com/game/9740/-	Q7889
9536	Trackmania Nations	2008 PC video game	https://opencritic.com/game/9536/-	Q7889
1743	TrackMania Turbo	2016 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/1743/-	Q7889
4393	Trackmania² Lagoon	2017 PC video game	https://opencritic.com/game/4393/-	Q7889
8594	Tracks: The Train Set Game	2019 PC, XB1, XBXS video game	https://opencritic.com/game/8594/-	Q7889
10576	Tracks: Toybox Edition	2020 Switch, XB1 video game	https://opencritic.com/game/10576/-	Q7889
14851	Trade Bots: A Technical Analysis Simulation	2023 PC video game	https://opencritic.com/game/14851/-	Q7889
14780	Traffic Brain's 2	2023 PC video game	https://opencritic.com/game/14780/-	Q7889
11251	Traffic Jams	2021 PC, Quest, Vive video game	https://opencritic.com/game/11251/-	Q7889
7974	Traffix	2019 PC video game	https://opencritic.com/game/7974/-	Q7889
5083	Tragedy of Prince Rupert	2017 PC video game	https://opencritic.com/game/5083/-	Q7889
6433	Trago	2018 PC video game	https://opencritic.com/game/6433/-	Q7889
13782	TRAIL OUT	2022 PC video game	https://opencritic.com/game/13782/-	Q7889
6027	Trailblazers	2018 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/6027/-	Q7889
8579	Trailmakers	2019 PC video game	https://opencritic.com/game/8579/-	Q7889
11560	Trails and Traces: The Tomb of Thomas Tew	2021 XBXS, PS5, Switch, XB1, PS4, PC video game	https://opencritic.com/game/11560/-	Q7889
571	Train Fever	2014 PC video game	https://opencritic.com/game/571/-	Q7889
13698	Train Life: A Railway Simulator	2022 PC, PS5, Switch, XBXS, XB1, PS4 video game	https://opencritic.com/game/13698/-	Q7889
4298	Train Mechanic Simulator 2017	2017 PC video game	https://opencritic.com/game/4298/-	Q7889
11893	Train Sim World 2	2020 PS5, XB1, PS4, XBXS, PC video game	https://opencritic.com/game/11893/-	Q7889
8153	Train Sim World 2020	2018 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/8153/-	Q7889
13663	Train Sim World 3	2022 XBXS, PS5, PS4, PC, XB1 video game	https://opencritic.com/game/13663/-	Q7889
15614	Train Sim World 4	2023 PS5, XBXS, PS4, XB1, PC video game	https://opencritic.com/game/15614/-	Q7889
5750	Train Sim World: Founders Edition	2018 XB1, XBXS video game	https://opencritic.com/game/5750/-	Q7889
6784	Train Simulator 2019	2018 PC video game	https://opencritic.com/game/6784/-	Q7889
12191	Train Simulator 2022	2009 PC video game	https://opencritic.com/game/12191/-	Q7889
10317	Train Station Renovation	2020 PC video game	https://opencritic.com/game/10317/-	Q7889
11202	Train Station Simulator	2017 Switch, PC video game	https://opencritic.com/game/11202/-	Q7889
15895	Train Traffic Manager	2023 Switch, PC, XBXS, XB1 video game	https://opencritic.com/game/15895/-	Q7889
1919	Train Valley	2015 PC video game	https://opencritic.com/game/1919/-	Q7889
2698	Train Valley - Germany	2016 PC video game	https://opencritic.com/game/2698/-	Q7889
15902	Train Valley 2: Community Edition	2023 Switch, PS4, XB1 video game	https://opencritic.com/game/15902/-	Q7889
